presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC181003_1911,QC181003,1911,659610.43,E93_Presence
QC182001_1911,QC182001,1911,1292494.61,E93_Presence
QC182002_1911,QC182002,1911,1041076.43,E93_Presence
QC183001_1911,QC183001,1911,1603809.05,E93_Presence
QC183002_1911,QC183002,1911,1394811.56,E93_Presence
QC184001_1911,QC184001,1911,76023358.01,E93_Presence
QC184002_1911,QC184002,1911,123924038.06,E93_Presence
QC184003_1911,QC184003,1911,119909284.73,E93_Presence
QC184004_1911,QC184004,1911,95617629.3,E93_Presence
QC184005_1911,QC184005,1911,44636321.1,E93_Presence
QC184006_1911,QC184006,1911,31803559.72,E93_Presence
QC184007_1911,QC184007,1911,74712647.86,E93_Presence
QC184008_1911,QC184008,1911,79720883.54,E93_Presence
QC184009_1911,QC184009,1911,94866652.92,E93_Presence
QC184010_1911,QC184010,1911,101197190.14,E93_Presence
QC184011_1911,QC184011,1911,93639930.06,E93_Presence
QC184012_1911,QC184012,1911,90215098.72,E93_Presence
QC184013_1911,QC184013,1911,89657332.49,E93_Presence
QC184014_1911,QC184014,1911,88884763.51,E93_Presence
QC184015_1911,QC184015,1911,73430948.3,E93_Presence
QC184016_1911,QC184016,1911,81865110.08,E93_Presence
QC184017_1911,QC184017,1911,41639974.41,E93_Presence
QC184018_1911,QC184018,1911,86008279.75,E93_Presence
QC184019_1911,QC184019,1911,89044818.15,E93_Presence
QC184020_1911,QC184020,1911,96994075.87,E93_Presence
QC184021_1911,QC184021,1911,5105508.96,E93_Presence
QC184022_1911,QC184022,1911,549826.35,E93_Presence
QC184023_1911,QC184023,1911,538107.0,E93_Presence
QC184024_1911,QC184024,1911,541585.1,E93_Presence
QC184026_1911,QC184026,1911,412599.78,E93_Presence
QC184027_1911,QC184027,1911,3141838.5,E93_Presence
QC185001_1911,QC185001,1911,876984771.68,E93_Presence
QC185003_1911,QC185003,1911,199363001.37,E93_Presence
QC185004_1911,QC185004,1911,185931934.06,E93_Presence
QC185005_1911,QC185005,1911,335642399.0,E93_Presence
QC185006_1911,QC185006,1911,213914027.19,E93_Presence
QC185007_1911,QC185007,1911,132533242.87,E93_Presence
QC185008_1911,QC185008,1911,237698595.78,E93_Presence
QC185009_1911,QC185009,1911,346310154.28,E93_Presence
QC185010_1911,QC185010,1911,421928669.43,E93_Presence
QC185011_1911,QC185011,1911,203148038.86,E93_Presence
QC185012_1911,QC185012,1911,174726836.84,E93_Presence
QC185013_1911,QC185013,1911,243952730.11,E93_Presence
QC185014_1911,QC185014,1911,527404067.31,E93_Presence
QC185015_1911,QC185015,1911,510425021.84,E93_Presence
QC185016_1911,QC185016,1911,212602367.75,E93_Presence
QC185017_1911,QC185017,1911,516788728.91,E93_Presence
QC185018_1911,QC185018,1911,176708676.67,E93_Presence
QC185019_1911,QC185019,1911,142777664.72,E93_Presence
QC185020_1911,QC185020,1911,128578719.37,E93_Presence
QC185021_1911,QC185021,1911,185525828.3,E93_Presence
QC185022_1911,QC185022,1911,406212902.84,E93_Presence
QC185999_1911,QC185999,1911,45194771453.28,E93_Presence
QC185024_1911,QC185024,1911,3380056.87,E93_Presence
QC185025_1911,QC185025,1911,3634376.03,E93_Presence
QC185026_1911,QC185026,1911,6313056.09,E93_Presence
QC185027_1911,QC185027,1911,3276787.45,E93_Presence
QC185028_1911,QC185028,1911,4170334.92,E93_Presence
QC185029_1911,QC185029,1911,7604370.33,E93_Presence
QC185030_1911,QC185030,1911,5566797.29,E93_Presence
QC185031_1911,QC185031,1911,23299732.8,E93_Presence
QC185032_1911,QC185032,1911,2589873.44,E93_Presence
QC186002_1911,QC186002,1911,55839140.56,E93_Presence
QC186003_1911,QC186003,1911,58173937.36,E93_Presence
QC186004_1911,QC186004,1911,18440468.15,E93_Presence
QC186005_1911,QC186005,1911,70006124.88,E93_Presence
QC186007_1911,QC186007,1911,75568360.2,E93_Presence
QC186008_1911,QC186008,1911,232108924.3,E93_Presence
QC186009_1911,QC186009,1911,76295355.71,E93_Presence
QC186010_1911,QC186010,1911,147283574.96,E93_Presence
QC186011_1911,QC186011,1911,88205065.08,E93_Presence
QC186012_1911,QC186012,1911,100197943.83,E93_Presence
QC186013_1911,QC186013,1911,69292305.74,E93_Presence
QC186014_1911,QC186014,1911,267837760.63,E93_Presence
QC186015_1911,QC186015,1911,151555792.57,E93_Presence
QC186016_1911,QC186016,1911,38178959.76,E93_Presence
QC186017_1911,QC186017,1911,123529930.69,E93_Presence
QC186018_1911,QC186018,1911,98211574.34,E93_Presence
QC186019_1911,QC186019,1911,17132030.89,E93_Presence
QC186020_1911,QC186020,1911,735029385.71,E93_Presence
QC186021_1911,QC186021,1911,52358628.02,E93_Presence
QC186022_1911,QC186022,1911,120170396.95,E93_Presence
QC186023_1911,QC186023,1911,4228683.75,E93_Presence
QC187001_1911,QC187001,1911,2398514.02,E93_Presence
QC187002_1911,QC187002,1911,302331.54,E93_Presence
QC187003_1911,QC187003,1911,209796.78,E93_Presence
QC187004_1911,QC187004,1911,361848.23,E93_Presence
QC187005_1911,QC187005,1911,483967.56,E93_Presence
QC188001_1911,QC188001,1911,377000.62,E93_Presence
QC188002_1911,QC188002,1911,4358574.2,E93_Presence
QC188003_1911,QC188003,1911,13423588.27,E93_Presence
QC188004_1911,QC188004,1911,4683096.47,E93_Presence
QC188005_1911,QC188005,1911,1364222.99,E93_Presence
QC188006_1911,QC188006,1911,957517.16,E93_Presence
QC188007_1911,QC188007,1911,814725.52,E93_Presence
QC188008_1911,QC188008,1911,1125029.71,E93_Presence
QC189001_1911,QC189001,1911,1019930.46,E93_Presence
QC189002_1911,QC189002,1911,322565.46,E93_Presence
QC189003_1911,QC189003,1911,1222182.28,E93_Presence
QC189004_1911,QC189004,1911,609097.45,E93_Presence
QC190001_1911,QC190001,1911,71763253.61,E93_Presence
QC190002_1911,QC190002,1911,72938628.06,E93_Presence
QC190003_1911,QC190003,1911,48783083.51,E93_Presence
QC190004_1911,QC190004,1911,74270400.35,E93_Presence
QC190005_1911,QC190005,1911,48453017.66,E93_Presence
QC190006_1911,QC190006,1911,6166047.7,E93_Presence
QC190007_1911,QC190007,1911,64142775.83,E93_Presence
QC190008_1911,QC190008,1911,7084872.75,E93_Presence
QC190009_1911,QC190009,1911,29374517.37,E93_Presence
QC190010_1911,QC190010,1911,70836555.84,E93_Presence
QC190011_1911,QC190011,1911,379930329.14,E93_Presence
QC190013_1911,QC190013,1911,71482419.5,E93_Presence
QC190014_1911,QC190014,1911,588317646.87,E93_Presence
QC190016_1911,QC190016,1911,6204261.79,E93_Presence
QC190017_1911,QC190017,1911,2031878.15,E93_Presence
QC191001_1911,QC191001,1911,67885717.15,E93_Presence
QC191003_1911,QC191003,1911,19855753.83,E93_Presence
QC191004_1911,QC191004,1911,42317673.02,E93_Presence
QC191006_1911,QC191006,1911,60686843.06,E93_Presence
QC191007_1911,QC191007,1911,29468159.77,E93_Presence
QC191008_1911,QC191008,1911,66544370.97,E93_Presence
QC191009_1911,QC191009,1911,34655774.2,E93_Presence
QC191010_1911,QC191010,1911,76718672.24,E93_Presence
QC191012_1911,QC191012,1911,380353.08,E93_Presence
QC191013_1911,QC191013,1911,1696768.91,E93_Presence
QC191014_1911,QC191014,1911,1412796.92,E93_Presence
QC192001_1911,QC192001,1911,62868413.14,E93_Presence
QC192002_1911,QC192002,1911,70134306.71,E93_Presence
QC192003_1911,QC192003,1911,146530635.38,E93_Presence
QC192004_1911,QC192004,1911,114605227.68,E93_Presence
QC192005_1911,QC192005,1911,225406567.39,E93_Presence
QC192006_1911,QC192006,1911,111373948.68,E93_Presence
QC192007_1911,QC192007,1911,135972551.63,E93_Presence
QC192008_1911,QC192008,1911,256141770.88,E93_Presence
QC192009_1911,QC192009,1911,33156195.2,E93_Presence
QC192010_1911,QC192010,1911,101609969.05,E93_Presence
QC192011_1911,QC192011,1911,80460058.09,E93_Presence
QC192012_1911,QC192012,1911,79768752.84,E93_Presence
QC192013_1911,QC192013,1911,134683472.29,E93_Presence
QC192014_1911,QC192014,1911,151686505.03,E93_Presence
QC192015_1911,QC192015,1911,64565844.79,E93_Presence
QC192016_1911,QC192016,1911,211835977.71,E93_Presence
QC192017_1911,QC192017,1911,186262594.02,E93_Presence
QC192018_1911,QC192018,1911,266793264.25,E93_Presence
QC192019_1911,QC192019,1911,197907523.15,E93_Presence
QC192020_1911,QC192020,1911,176941683.02,E93_Presence
QC192021_1911,QC192021,1911,178510961.09,E93_Presence
QC192022_1911,QC192022,1911,88197645.2,E93_Presence
QC192023_1911,QC192023,1911,148007455.83,E93_Presence
QC192024_1911,QC192024,1911,7514195.04,E93_Presence
QC192025_1911,QC192025,1911,4524385.98,E93_Presence
QC192026_1911,QC192026,1911,6142210.31,E93_Presence
QC192027_1911,QC192027,1911,2925229.5,E93_Presence
QC192029_1911,QC192029,1911,2257144.91,E93_Presence
QC192030_1911,QC192030,1911,7810693.66,E93_Presence
QC192031_1911,QC192031,1911,2410641.21,E93_Presence
QC192032_1911,QC192032,1911,47955159.2,E93_Presence
QC192033_1911,QC192033,1911,17646764.08,E93_Presence
QC192034_1911,QC192034,1911,1845431.43,E93_Presence
QC192035_1911,QC192035,1911,4075506.93,E93_Presence
QC192036_1911,QC192036,1911,5771828.56,E93_Presence
QC193001_1911,QC193001,1911,88764685.16,E93_Presence
QC193002_1911,QC193002,1911,65320531.66,E93_Presence
QC193004_1911,QC193004,1911,94586682.23,E93_Presence
QC193005_1911,QC193005,1911,41997246.96,E93_Presence
QC193006_1911,QC193006,1911,28660608.75,E93_Presence
QC193007_1911,QC193007,1911,69044514.83,E93_Presence
QC193009_1911,QC193009,1911,131247851.49,E93_Presence
QC193010_1911,QC193010,1911,325415003.98,E93_Presence
QC193011_1911,QC193011,1911,167117149.58,E93_Presence
QC193012_1911,QC193012,1911,82120298.53,E93_Presence
QC193013_1911,QC193013,1911,139389863.56,E93_Presence
QC193014_1911,QC193014,1911,95133006.3,E93_Presence
QC193015_1911,QC193015,1911,296737910.09,E93_Presence
QC193016_1911,QC193016,1911,176139380.74,E93_Presence
QC193018_1911,QC193018,1911,45918195.89,E93_Presence
QC193019_1911,QC193019,1911,104032434.39,E93_Presence
QC193020_1911,QC193020,1911,306920903.62,E93_Presence
QC193021_1911,QC193021,1911,168330461.46,E93_Presence
QC193023_1911,QC193023,1911,28076116.62,E93_Presence
QC193024_1911,QC193024,1911,121953862.75,E93_Presence
QC193025_1911,QC193025,1911,120749012.08,E93_Presence
QC193026_1911,QC193026,1911,73396642.64,E93_Presence
QC193027_1911,QC193027,1911,151689482.39,E93_Presence
QC193029_1911,QC193029,1911,124568268.73,E93_Presence
QC193030_1911,QC193030,1911,71853689.24,E93_Presence
QC193031_1911,QC193031,1911,264404770.37,E93_Presence
QC193032_1911,QC193032,1911,79288150.4,E93_Presence
QC193033_1911,QC193033,1911,122476761.29,E93_Presence
QC193034_1911,QC193034,1911,79502697.68,E93_Presence
QC193999_1911,QC193999,1911,9973263051.44,E93_Presence
QC193036_1911,QC193036,1911,3141405.96,E93_Presence
QC193037_1911,QC193037,1911,3763829.08,E93_Presence
QC193040_1911,QC193040,1911,14176110.34,E93_Presence
QC194001_1911,QC194001,1911,91815598.92,E93_Presence
QC194002_1911,QC194002,1911,29018781.77,E93_Presence
QC194003_1911,QC194003,1911,46914176.31,E93_Presence
QC194004_1911,QC194004,1911,85004610.37,E93_Presence
QC194005_1911,QC194005,1911,51438374.64,E93_Presence
QC194006_1911,QC194006,1911,76922693.75,E93_Presence
QC194007_1911,QC194007,1911,72178717.57,E93_Presence
QC194008_1911,QC194008,1911,39843029.91,E93_Presence
QC194009_1911,QC194009,1911,42833591.93,E93_Presence
QC194010_1911,QC194010,1911,82215189.78,E93_Presence
QC194011_1911,QC194011,1911,1564067.29,E93_Presence
QC194012_1911,QC194012,1911,1048412.36,E93_Presence
QC194013_1911,QC194013,1911,2872480.99,E93_Presence
QC194014_1911,QC194014,1911,1188821.09,E93_Presence
QC195001_1911,QC195001,1911,97193317.08,E93_Presence
QC195002_1911,QC195002,1911,35283341.16,E93_Presence
QC195003_1911,QC195003,1911,59008586.8,E93_Presence
QC195004_1911,QC195004,1911,67283568.68,E93_Presence
QC195005_1911,QC195005,1911,63231751.16,E93_Presence
QC195006_1911,QC195006,1911,81603598.21,E93_Presence
QC195007_1911,QC195007,1911,90072554.8,E93_Presence
QC195008_1911,QC195008,1911,35176862.87,E93_Presence
QC195009_1911,QC195009,1911,79486650.94,E93_Presence
QC195010_1911,QC195010,1911,57900825.15,E93_Presence
QC195011_1911,QC195011,1911,58666108.87,E93_Presence
QC195012_1911,QC195012,1911,4576503.02,E93_Presence
QC195013_1911,QC195013,1911,1862558.44,E93_Presence
QC195014_1911,QC195014,1911,1187407.47,E93_Presence
QC195015_1911,QC195015,1911,873584.32,E93_Presence
QC196001_1911,QC196001,1911,89684431.55,E93_Presence
QC196002_1911,QC196002,1911,57099632.72,E93_Presence
QC196003_1911,QC196003,1911,46286644.03,E93_Presence
QC196004_1911,QC196004,1911,168597570.01,E93_Presence
QC196005_1911,QC196005,1911,72115270.08,E93_Presence
QC196006_1911,QC196006,1911,99597445.55,E93_Presence
QC196007_1911,QC196007,1911,66772195.08,E93_Presence
QC196008_1911,QC196008,1911,82286214.84,E93_Presence
QC196009_1911,QC196009,1911,43552635.53,E93_Presence
QC196010_1911,QC196010,1911,53722234.56,E93_Presence
QC196011_1911,QC196011,1911,71786249.89,E93_Presence
QC196012_1911,QC196012,1911,30971336.4,E93_Presence
QC196013_1911,QC196013,1911,74950710.54,E93_Presence
QC196014_1911,QC196014,1911,41077194.38,E93_Presence
QC196015_1911,QC196015,1911,3282815.16,E93_Presence
QC196016_1911,QC196016,1911,3858917.84,E93_Presence
QC197001_1911,QC197001,1911,130505057.87,E93_Presence
QC197002_1911,QC197002,1911,133031970.01,E93_Presence
QC197003_1911,QC197003,1911,164206403.78,E93_Presence
QC197004_1911,QC197004,1911,154098555.41,E93_Presence
QC197005_1911,QC197005,1911,48967532.27,E93_Presence
QC197006_1911,QC197006,1911,93499197.19,E93_Presence
QC197007_1911,QC197007,1911,132846391.21,E93_Presence
QC197008_1911,QC197008,1911,104548701.92,E93_Presence
QC197009_1911,QC197009,1911,111048621.25,E93_Presence
QC197010_1911,QC197010,1911,149748342.94,E93_Presence
QC197011_1911,QC197011,1911,144185436.6,E93_Presence
QC197012_1911,QC197012,1911,131688335.22,E93_Presence
QC197013_1911,QC197013,1911,2904238.02,E93_Presence
QC197014_1911,QC197014,1911,6168266.75,E93_Presence
QC197016_1911,QC197016,1911,5147759.66,E93_Presence
QC197017_1911,QC197017,1911,1287896.56,E93_Presence
QC197018_1911,QC197018,1911,3614303.77,E93_Presence
QC198002_1911,QC198002,1911,218660500.51,E93_Presence
QC198003_1911,QC198003,1911,143374913.95,E93_Presence
QC198004_1911,QC198004,1911,12900753.73,E93_Presence
QC198005_1911,QC198005,1911,22837146.03,E93_Presence
QC198006_1911,QC198006,1911,12095968.84,E93_Presence
QC199001_1911,QC199001,1911,39946461.48,E93_Presence
QC199002_1911,QC199002,1911,48092583.24,E93_Presence
QC199003_1911,QC199003,1911,82976875.18,E93_Presence
QC199004_1911,QC199004,1911,78160996.12,E93_Presence
QC199005_1911,QC199005,1911,62739282.64,E93_Presence
QC199006_1911,QC199006,1911,46585868.69,E93_Presence
QC199007_1911,QC199007,1911,897388.61,E93_Presence
QC199008_1911,QC199008,1911,623983.75,E93_Presence
QC199009_1911,QC199009,1911,636447.51,E93_Presence
QC199010_1911,QC199010,1911,402810.05,E93_Presence
QC199011_1911,QC199011,1911,3438327.75,E93_Presence
QC200001_1911,QC200001,1911,96790144.32,E93_Presence
QC200002_1911,QC200002,1911,272489946.56,E93_Presence
QC200003_1911,QC200003,1911,107158672.25,E93_Presence
QC200004_1911,QC200004,1911,145836256.07,E93_Presence
QC200005_1911,QC200005,1911,319806425.05,E93_Presence
QC200006_1911,QC200006,1911,108264336.16,E93_Presence
QC200007_1911,QC200007,1911,185924142.11,E93_Presence
QC200008_1911,QC200008,1911,11618086.55,E93_Presence
QC200009_1911,QC200009,1911,7176761.77,E93_Presence
QC200010_1911,QC200010,1911,5183464.98,E93_Presence
QC200011_1911,QC200011,1911,8697442.17,E93_Presence
QC200012_1911,QC200012,1911,21456198.78,E93_Presence
QC200013_1911,QC200013,1911,4761588.25,E93_Presence
QC200014_1911,QC200014,1911,2195787.43,E93_Presence
QC200015_1911,QC200015,1911,7374326.92,E93_Presence
QC201001_1911,QC201001,1911,866094532.35,E93_Presence
QC201002_1911,QC201002,1911,53565752.86,E93_Presence
QC201003_1911,QC201003,1911,119273111.93,E93_Presence
QC201004_1911,QC201004,1911,11093325.22,E93_Presence
QC201005_1911,QC201005,1911,198324859.84,E93_Presence
QC201006_1911,QC201006,1911,29410997.96,E93_Presence
QC201007_1911,QC201007,1911,69685835.78,E93_Presence
QC201008_1911,QC201008,1911,94444323.75,E93_Presence
QC201009_1911,QC201009,1911,71523814.96,E93_Presence
QC201010_1911,QC201010,1911,86154097.84,E93_Presence
QC201011_1911,QC201011,1911,86323263.01,E93_Presence
QC201012_1911,QC201012,1911,67806329.04,E93_Presence
QC201013_1911,QC201013,1911,139298867.31,E93_Presence
QC201014_1911,QC201014,1911,88952496.87,E93_Presence
QC201999_1911,QC201999,1911,1200719084.14,E93_Presence
QC201018_1911,QC201018,1911,276265663.56,E93_Presence
QC201020_1911,QC201020,1911,80882555.24,E93_Presence
QC201021_1911,QC201021,1911,184916175.6,E93_Presence
QC201022_1911,QC201022,1911,103612135.88,E93_Presence
QC201023_1911,QC201023,1911,15385447.88,E93_Presence
QC201024_1911,QC201024,1911,7189018.32,E93_Presence
QC202001_1911,QC202001,1911,31687874.58,E93_Presence
QC202002_1911,QC202002,1911,131168904.18,E93_Presence
QC202003_1911,QC202003,1911,195793222.14,E93_Presence
QC202004_1911,QC202004,1911,107512890.03,E93_Presence
QC202005_1911,QC202005,1911,233973960.46,E93_Presence
QC202007_1911,QC202007,1911,47703814.12,E93_Presence
QC202008_1911,QC202008,1911,123269152.22,E93_Presence
QC202009_1911,QC202009,1911,236787192.86,E93_Presence
QC202010_1911,QC202010,1911,74892227.27,E93_Presence
QC202011_1911,QC202011,1911,253106000.5,E93_Presence
QC202012_1911,QC202012,1911,138780114.38,E93_Presence
QC202013_1911,QC202013,1911,98816209.96,E93_Presence
QC202014_1911,QC202014,1911,114550798.78,E93_Presence
QC202015_1911,QC202015,1911,129892789.46,E93_Presence
QC202016_1911,QC202016,1911,12422602.6,E93_Presence
QC202017_1911,QC202017,1911,1815242.77,E93_Presence
QC202018_1911,QC202018,1911,426341.57,E93_Presence
QC202019_1911,QC202019,1911,6909978.94,E93_Presence
QC202020_1911,QC202020,1911,14048708.91,E93_Presence
QC203001_1911,QC203001,1911,73158192.26,E93_Presence
QC203002_1911,QC203002,1911,64293781.61,E93_Presence
QC203003_1911,QC203003,1911,87898893.99,E93_Presence
QC203004_1911,QC203004,1911,113005284.61,E93_Presence
QC203005_1911,QC203005,1911,136952231.31,E93_Presence
QC203006_1911,QC203006,1911,129945803.32,E93_Presence
QC203008_1911,QC203008,1911,122283497.0,E93_Presence
QC203009_1911,QC203009,1911,42548277.56,E93_Presence
QC203010_1911,QC203010,1911,108613310.34,E93_Presence
QC203012_1911,QC203012,1911,13938979.4,E93_Presence
QC203013_1911,QC203013,1911,4632181.67,E93_Presence
QC203015_1911,QC203015,1911,851321.21,E93_Presence
QC204001_1911,QC204001,1911,99219304.67,E93_Presence
QC204002_1911,QC204002,1911,42493888.6,E93_Presence
QC204003_1911,QC204003,1911,87528364.81,E93_Presence
QC204004_1911,QC204004,1911,69028380.26,E93_Presence
QC204005_1911,QC204005,1911,82304456.14,E93_Presence
QC204006_1911,QC204006,1911,26925738.93,E93_Presence
QC204007_1911,QC204007,1911,76151876.47,E93_Presence
QC204008_1911,QC204008,1911,4142267.77,E93_Presence
QC204010_1911,QC204010,1911,1291057.3,E93_Presence
QC204011_1911,QC204011,1911,8664675.04,E93_Presence
QC204012_1911,QC204012,1911,336420.7,E93_Presence
QC205001_1911,QC205001,1911,232068434.46,E93_Presence
QC205002_1911,QC205002,1911,185189293.24,E93_Presence
QC205003_1911,QC205003,1911,222959958.56,E93_Presence
QC205004_1911,QC205004,1911,265497033.6,E93_Presence
QC205005_1911,QC205005,1911,185375326.77,E93_Presence
QC205006_1911,QC205006,1911,204579258.15,E93_Presence
QC205007_1911,QC205007,1911,198398931.45,E93_Presence
QC205008_1911,QC205008,1911,314325761.21,E93_Presence
QC205009_1911,QC205009,1911,271203328.64,E93_Presence
QC205011_1911,QC205011,1911,270594073.7,E93_Presence
QC205012_1911,QC205012,1911,286008089.14,E93_Presence
QC205013_1911,QC205013,1911,250502553.39,E93_Presence
QC205014_1911,QC205014,1911,191016192.88,E93_Presence
QC205015_1911,QC205015,1911,268599172.96,E93_Presence
QC205016_1911,QC205016,1911,138438695.79,E93_Presence
QC205017_1911,QC205017,1911,221069942.52,E93_Presence
QC205018_1911,QC205018,1911,347731768.68,E93_Presence
QC205019_1911,QC205019,1911,310680002.36,E93_Presence
