:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
ON112001,ON112004,CENSUS_1901,2060.95,P122_borders_with
ON112001,ON112003,CENSUS_1901,14271.04,P122_borders_with
ON112003,ON112004,CENSUS_1901,19642.3,P122_borders_with
ON112003,ON112008,CENSUS_1901,6000.26,P122_borders_with
ON112004,ON112007,CENSUS_1901,2649.82,P122_borders_with
ON112004,ON112009,CENSUS_1901,13501.45,P122_borders_with
ON112004,ON112005,CENSUS_1901,18800.69,P122_borders_with
ON112005,ON112007,CENSUS_1901,22507.91,P122_borders_with
ON112005,ON112006,CENSUS_1901,4580.07,P122_borders_with
ON112007,ON112009,CENSUS_1901,15836.21,P122_borders_with
ON113002,ON113008,CENSUS_1901,20163.78,P122_borders_with
ON113002,ON113013,CENSUS_1901,11828.07,P122_borders_with
ON113002,ON113004,CENSUS_1901,20419.81,P122_borders_with
ON113003,ON113008,CENSUS_1901,15161.26,P122_borders_with
ON113003,ON114004,CENSUS_1901,14948.61,P122_borders_with
ON113003,ON113010,CENSUS_1901,20200.5,P122_borders_with
ON113003,ON113013,CENSUS_1901,20173.9,P122_borders_with
ON113008,ON130003,CENSUS_1901,7602.72,P122_borders_with
ON113008,ON113009,CENSUS_1901,5999.91,P122_borders_with
ON113008,ON113010,CENSUS_1901,23593.98,P122_borders_with
ON113013,ON113014,CENSUS_1901,17747.68,P122_borders_with
ON113014,ON114004,CENSUS_1901,16514.43,P122_borders_with
ON113005,ON113014,CENSUS_1901,52.92,P122_borders_with
ON113005,ON113013,CENSUS_1901,5940.85,P122_borders_with
ON113011,ON113014,CENSUS_1901,5999.91,P122_borders_with
ON114004,ON114007,CENSUS_1901,12420.65,P122_borders_with
ON114004,ON114008,CENSUS_1901,20340.54,P122_borders_with
ON114005,ON115006,CENSUS_1901,15184.82,P122_borders_with
ON114005,ON115008,CENSUS_1901,499.53,P122_borders_with
ON114005,ON114006,CENSUS_1901,5999.91,P122_borders_with
ON114005,ON114007,CENSUS_1901,20762.98,P122_borders_with
ON113010,ON115005,CENSUS_1901,12357.95,P122_borders_with
ON113010,ON130005,CENSUS_1901,7496.15,P122_borders_with
ON113010,ON130003,CENSUS_1901,4975.67,P122_borders_with
ON113010,ON114001,CENSUS_1901,2430.52,P122_borders_with
ON113010,ON114008,CENSUS_1901,15691.94,P122_borders_with
ON114007,ON115008,CENSUS_1901,9539.32,P122_borders_with
ON114007,ON115004,CENSUS_1901,5969.03,P122_borders_with
ON114007,ON114008,CENSUS_1901,12936.12,P122_borders_with
ON114008,ON115004,CENSUS_1901,9114.63,P122_borders_with
ON114008,ON115005,CENSUS_1901,4144.17,P122_borders_with
ON114002,ON114005,CENSUS_1901,5999.88,P122_borders_with
ON114003,ON114005,CENSUS_1901,5999.91,P122_borders_with
ON051001,ON051002,CENSUS_1901,10082.54,P122_borders_with
ON051001,ON051005,CENSUS_1901,19834.78,P122_borders_with
ON051001,ON115007,CENSUS_1901,19889.26,P122_borders_with
ON051001,ON115006,CENSUS_1901,127.35,P122_borders_with
ON051001,ON115008,CENSUS_1901,9799.16,P122_borders_with
ON115004,ON115007,CENSUS_1901,15106.88,P122_borders_with
ON115004,ON115008,CENSUS_1901,19833.25,P122_borders_with
ON115004,ON115005,CENSUS_1901,19855.6,P122_borders_with
ON130006,ON130008,CENSUS_1901,25992.13,P122_borders_with
ON115005,ON130005,CENSUS_1901,21576.93,P122_borders_with
ON115005,ON130006,CENSUS_1901,16234.15,P122_borders_with
ON115007,ON130008,CENSUS_1901,10691.18,P122_borders_with
ON115007,ON115009,CENSUS_1901,5999.91,P122_borders_with
ON115007,ON115008,CENSUS_1901,318.87,P122_borders_with
ON115007,ON130006,CENSUS_1901,19618.7,P122_borders_with
ON115002,ON115007,CENSUS_1901,5999.95,P122_borders_with
ON114001,ON115005,CENSUS_1901,3998.41,P122_borders_with
ON114001,ON114008,CENSUS_1901,9176.01,P122_borders_with
ON115003,ON115007,CENSUS_1901,5999.94,P122_borders_with
ON130002,ON130006,CENSUS_1901,5999.91,P122_borders_with
ON053002,ON053004,CENSUS_1901,12332.29,P122_borders_with
ON053002,ON062002,CENSUS_1901,20883.85,P122_borders_with
ON053002,ON053005,CENSUS_1901,16978.11,P122_borders_with
ON053003,ON053004,CENSUS_1901,14319.09,P122_borders_with
ON053003,ON054007,CENSUS_1901,17011.84,P122_borders_with
ON053003,ON112009,CENSUS_1901,5226.2,P122_borders_with
ON053003,ON053005,CENSUS_1901,14141.03,P122_borders_with
ON053003,ON112001,CENSUS_1901,12211.91,P122_borders_with
ON053004,ON054006,CENSUS_1901,17828.16,P122_borders_with
ON053004,ON053005,CENSUS_1901,4658.68,P122_borders_with
ON053005,ON062002,CENSUS_1901,126.47,P122_borders_with
ON053005,ON112001,CENSUS_1901,11780.77,P122_borders_with
ON053005,ON062003,CENSUS_1901,20606.65,P122_borders_with
ON053005,ON108010,CENSUS_1901,9009.55,P122_borders_with
ON053001,ON053002,CENSUS_1901,5999.92,P122_borders_with
ON044035,ON044079,CENSUS_1901,11133.35,P122_borders_with
ON044052,ON044079,CENSUS_1901,19385.28,P122_borders_with
ON044057,ON044061,CENSUS_1901,6113.98,P122_borders_with
ON044057,ON044079,CENSUS_1901,21195.86,P122_borders_with
ON044058,ON044062,CENSUS_1901,5960.36,P122_borders_with
ON044058,ON044079,CENSUS_1901,30680.07,P122_borders_with
ON044059,ON044079,CENSUS_1901,52373.68,P122_borders_with
ON044060,ON044079,CENSUS_1901,57308.42,P122_borders_with
ON044067,ON044079,CENSUS_1901,5999.89,P122_borders_with
ON044070,ON044079,CENSUS_1901,39096.29,P122_borders_with
ON044076,ON044079,CENSUS_1901,5999.91,P122_borders_with
ON044044,ON044062,CENSUS_1901,5999.91,P122_borders_with
ON044039,ON044079,CENSUS_1901,5999.91,P122_borders_with
ON044043,ON044052,CENSUS_1901,5999.91,P122_borders_with
ON044048,ON044049,CENSUS_1901,5999.91,P122_borders_with
ON116001,ON118001,CENSUS_1901,1168.93,P122_borders_with
ON116001,ON118002,CENSUS_1901,1071.66,P122_borders_with
ON116001,ON117002,CENSUS_1901,1030.72,P122_borders_with
ON116001,ON117003,CENSUS_1901,1191.51,P122_borders_with
ON129006,ON129010,CENSUS_1901,7832.22,P122_borders_with
ON117002,ON118001,CENSUS_1901,738.42,P122_borders_with
ON117002,ON117003,CENSUS_1901,1088.79,P122_borders_with
ON117002,ON129006,CENSUS_1901,2125.27,P122_borders_with
ON117002,ON129007,CENSUS_1901,1067.23,P122_borders_with
ON117002,ON129010,CENSUS_1901,168.59,P122_borders_with
ON117003,ON118002,CENSUS_1901,1049.29,P122_borders_with
ON117003,ON129008,CENSUS_1901,634.04,P122_borders_with
ON117003,ON129007,CENSUS_1901,538.75,P122_borders_with
ON118001,ON118002,CENSUS_1901,1127.96,P122_borders_with
ON118002,ON118003,CENSUS_1901,3317.12,P122_borders_with
ON118002,ON129009,CENSUS_1901,1462.13,P122_borders_with
ON118003,ON118004,CENSUS_1901,1481.59,P122_borders_with
ON118003,ON131007,CENSUS_1901,2116.33,P122_borders_with
ON118003,ON131006,CENSUS_1901,1578.47,P122_borders_with
ON131007,ON131008,CENSUS_1901,377.99,P122_borders_with
ON131007,ON131012,CENSUS_1901,5800.72,P122_borders_with
ON119001,ON119005,CENSUS_1901,13532.02,P122_borders_with
ON119001,ON119011,CENSUS_1901,13267.75,P122_borders_with
ON119001,ON119012,CENSUS_1901,13794.37,P122_borders_with
ON119001,ON119016,CENSUS_1901,15435.11,P122_borders_with
ON119002,ON119006,CENSUS_1901,6087.96,P122_borders_with
ON119002,ON119007,CENSUS_1901,9399.57,P122_borders_with
ON119002,ON119003,CENSUS_1901,7493.0,P122_borders_with
ON119002,ON119014,CENSUS_1901,15778.84,P122_borders_with
ON119002,ON119010,CENSUS_1901,14480.35,P122_borders_with
ON119003,ON119006,CENSUS_1901,13790.86,P122_borders_with
ON119003,ON119010,CENSUS_1901,8125.03,P122_borders_with
ON119003,ON119004,CENSUS_1901,13366.96,P122_borders_with
ON106006,ON106019,CENSUS_1901,17653.63,P122_borders_with
ON106006,ON106014,CENSUS_1901,13709.13,P122_borders_with
ON119004,ON119005,CENSUS_1901,13812.56,P122_borders_with
ON119005,ON119010,CENSUS_1901,15353.69,P122_borders_with
ON119005,ON119011,CENSUS_1901,12327.41,P122_borders_with
ON119006,ON120004,CENSUS_1901,14294.53,P122_borders_with
ON119006,ON119017,CENSUS_1901,5999.89,P122_borders_with
ON119006,ON119007,CENSUS_1901,13965.43,P122_borders_with
ON120002,ON120006,CENSUS_1901,5999.92,P122_borders_with
ON120002,ON120007,CENSUS_1901,18103.52,P122_borders_with
ON120002,ON120008,CENSUS_1901,13586.95,P122_borders_with
ON119007,ON120004,CENSUS_1901,5812.03,P122_borders_with
ON119007,ON120007,CENSUS_1901,14841.8,P122_borders_with
ON119007,ON119008,CENSUS_1901,5999.91,P122_borders_with
ON119007,ON120008,CENSUS_1901,19919.45,P122_borders_with
ON119007,ON119014,CENSUS_1901,5542.54,P122_borders_with
ON106011,ON119009,CENSUS_1901,1083.5,P122_borders_with
ON106011,ON119013,CENSUS_1901,15677.93,P122_borders_with
ON106011,ON119012,CENSUS_1901,3.2,P122_borders_with
ON106011,ON106019,CENSUS_1901,16464.98,P122_borders_with
ON106011,ON106014,CENSUS_1901,14078.25,P122_borders_with
ON106012,ON119012,CENSUS_1901,1.34,P122_borders_with
ON106012,ON119016,CENSUS_1901,13739.9,P122_borders_with
ON106012,ON106014,CENSUS_1901,42230.7,P122_borders_with
ON106012,ON119015,CENSUS_1901,4.36,P122_borders_with
ON106014,ON119012,CENSUS_1901,13268.97,P122_borders_with
ON106014,ON106019,CENSUS_1901,14222.06,P122_borders_with
ON119010,ON119014,CENSUS_1901,10262.18,P122_borders_with
ON119010,ON119011,CENSUS_1901,3609.88,P122_borders_with
ON106017,ON119015,CENSUS_1901,14378.23,P122_borders_with
ON119011,ON119014,CENSUS_1901,14062.07,P122_borders_with
ON119011,ON119013,CENSUS_1901,14775.63,P122_borders_with
ON119011,ON119012,CENSUS_1901,129.81,P122_borders_with
ON120004,ON120007,CENSUS_1901,17902.19,P122_borders_with
ON120004,ON120005,CENSUS_1901,5999.96,P122_borders_with
ON119012,ON119013,CENSUS_1901,14663.58,P122_borders_with
ON119012,ON119016,CENSUS_1901,14403.56,P122_borders_with
ON119015,ON119016,CENSUS_1901,14169.94,P122_borders_with
ON119013,ON119014,CENSUS_1901,64.81,P122_borders_with
ON119014,ON120008,CENSUS_1901,13829.49,P122_borders_with
ON120003,ON120007,CENSUS_1901,5999.91,P122_borders_with
ON120001,ON120008,CENSUS_1901,5999.91,P122_borders_with
ON121003,ON122007,CENSUS_1901,5999.91,P122_borders_with
ON121005,ON122008,CENSUS_1901,14196.97,P122_borders_with
ON121005,ON121006,CENSUS_1901,12554.82,P122_borders_with
ON121005,ON124009,CENSUS_1901,13869.75,P122_borders_with
ON121006,ON122007,CENSUS_1901,22553.02,P122_borders_with
ON121006,ON124009,CENSUS_1901,12814.61,P122_borders_with
ON121006,ON124010,CENSUS_1901,20351.05,P122_borders_with
ON121001,ON121004,CENSUS_1901,4047.9,P122_borders_with
ON121001,ON122007,CENSUS_1901,1952.0,P122_borders_with
ON121004,ON122007,CENSUS_1901,22627.54,P122_borders_with
ON121002,ON121006,CENSUS_1901,5999.91,P122_borders_with
ON122002,ON127003,CENSUS_1901,9633.05,P122_borders_with
ON122002,ON127005,CENSUS_1901,19941.1,P122_borders_with
ON122002,ON127002,CENSUS_1901,9572.82,P122_borders_with
ON122002,ON122008,CENSUS_1901,689.9,P122_borders_with
ON122002,ON122003,CENSUS_1901,5999.91,P122_borders_with
ON122002,ON122007,CENSUS_1901,19973.8,P122_borders_with
ON122002,ON126006,CENSUS_1901,636.67,P122_borders_with
ON122007,ON122008,CENSUS_1901,17682.5,P122_borders_with
ON122007,ON126006,CENSUS_1901,9046.67,P122_borders_with
ON122007,ON126004,CENSUS_1901,13606.48,P122_borders_with
ON122007,ON124010,CENSUS_1901,1471.9,P122_borders_with
ON122008,ON127003,CENSUS_1901,14727.88,P122_borders_with
ON122004,ON122007,CENSUS_1901,5999.92,P122_borders_with
ON122006,ON122007,CENSUS_1901,5999.92,P122_borders_with
ON122001,ON122002,CENSUS_1901,5999.94,P122_borders_with
ON122005,ON122008,CENSUS_1901,5999.91,P122_borders_with
ON123001,ON123002,CENSUS_1901,5999.91,P122_borders_with
ON123004,ON123006,CENSUS_1901,13347.82,P122_borders_with
ON123004,ON123013,CENSUS_1901,5999.91,P122_borders_with
ON123004,ON123014,CENSUS_1901,9491.09,P122_borders_with
ON123004,ON123011,CENSUS_1901,15204.5,P122_borders_with
ON123004,ON123010,CENSUS_1901,4337.49,P122_borders_with
ON123006,ON123009,CENSUS_1901,5999.86,P122_borders_with
ON123006,ON123014,CENSUS_1901,619.12,P122_borders_with
ON085009,ON123011,CENSUS_1901,17398.72,P122_borders_with
ON123010,ON123014,CENSUS_1901,7371.57,P122_borders_with
ON123010,ON123011,CENSUS_1901,11889.72,P122_borders_with
ON123011,ON123012,CENSUS_1901,5999.91,P122_borders_with
ON067014,ON123006,CENSUS_1901,10343.73,P122_borders_with
ON067014,ON128003,CENSUS_1901,1348.97,P122_borders_with
ON067014,ON085003,CENSUS_1901,29028.83,P122_borders_with
ON067014,ON123004,CENSUS_1901,1100.67,P122_borders_with
ON067014,ON085009,CENSUS_1901,10858.11,P122_borders_with
ON067014,ON123011,CENSUS_1901,429.18,P122_borders_with
ON123007,ON123010,CENSUS_1901,5999.91,P122_borders_with
ON123002,ON123006,CENSUS_1901,11848.79,P122_borders_with
ON123002,ON123005,CENSUS_1901,5999.91,P122_borders_with
ON123002,ON123014,CENSUS_1901,11485.67,P122_borders_with
ON123003,ON123014,CENSUS_1901,5999.88,P122_borders_with
ON125002,ON125009,CENSUS_1901,15041.94,P122_borders_with
ON125002,ON125003,CENSUS_1901,5999.91,P122_borders_with
ON125002,ON125008,CENSUS_1901,19606.97,P122_borders_with
ON125002,ON125010,CENSUS_1901,5999.91,P122_borders_with
ON124005,ON124009,CENSUS_1901,9479.43,P122_borders_with
ON124005,ON126001,CENSUS_1901,9624.54,P122_borders_with
ON124005,ON124007,CENSUS_1901,13258.08,P122_borders_with
ON124005,ON126002,CENSUS_1901,1367.26,P122_borders_with
ON124005,ON125008,CENSUS_1901,11363.07,P122_borders_with
ON124005,ON125007,CENSUS_1901,871.01,P122_borders_with
ON124006,ON124009,CENSUS_1901,24252.18,P122_borders_with
ON124006,ON125012,CENSUS_1901,19009.39,P122_borders_with
ON124006,ON125009,CENSUS_1901,1552.2,P122_borders_with
ON124006,ON125002,CENSUS_1901,10935.84,P122_borders_with
ON125009,ON125012,CENSUS_1901,14981.35,P122_borders_with
ON125009,ON125011,CENSUS_1901,1249.01,P122_borders_with
ON124009,ON124010,CENSUS_1901,6485.74,P122_borders_with
ON124009,ON125002,CENSUS_1901,6512.62,P122_borders_with
ON125006,ON125009,CENSUS_1901,5999.91,P122_borders_with
ON125011,ON125012,CENSUS_1901,4750.92,P122_borders_with
ON125004,ON125009,CENSUS_1901,5999.91,P122_borders_with
ON124001,ON124009,CENSUS_1901,5999.88,P122_borders_with
ON126001,ON126006,CENSUS_1901,1074.75,P122_borders_with
ON126001,ON126004,CENSUS_1901,12394.28,P122_borders_with
ON126001,ON126002,CENSUS_1901,20163.15,P122_borders_with
ON126002,ON126003,CENSUS_1901,5999.91,P122_borders_with
ON126004,ON126006,CENSUS_1901,15887.69,P122_borders_with
ON126004,ON126005,CENSUS_1901,5999.91,P122_borders_with
ON124007,ON126004,CENSUS_1901,6339.46,P122_borders_with
ON124007,ON124009,CENSUS_1901,6208.01,P122_borders_with
ON124007,ON124010,CENSUS_1901,20164.32,P122_borders_with
ON124007,ON126001,CENSUS_1901,6921.86,P122_borders_with
ON124010,ON126004,CENSUS_1901,5210.1,P122_borders_with
ON126006,ON127002,CENSUS_1901,16255.69,P122_borders_with
ON126006,ON128006,CENSUS_1901,1990.95,P122_borders_with
ON126006,ON128005,CENSUS_1901,5797.87,P122_borders_with
ON124002,ON124007,CENSUS_1901,5999.91,P122_borders_with
ON124003,ON124007,CENSUS_1901,5999.94,P122_borders_with
ON127001,ON127004,CENSUS_1901,14414.53,P122_borders_with
ON127001,ON128007,CENSUS_1901,10246.53,P122_borders_with
ON127001,ON128001,CENSUS_1901,7444.7,P122_borders_with
ON127001,ON127002,CENSUS_1901,15169.67,P122_borders_with
ON127001,ON128006,CENSUS_1901,9069.69,P122_borders_with
ON128001,ON128007,CENSUS_1901,9200.52,P122_borders_with
ON128001,ON128011,CENSUS_1901,9603.93,P122_borders_with
ON127002,ON127005,CENSUS_1901,10462.91,P122_borders_with
ON127002,ON128006,CENSUS_1901,19880.6,P122_borders_with
ON128002,ON128007,CENSUS_1901,11386.79,P122_borders_with
ON128002,ON128003,CENSUS_1901,10522.43,P122_borders_with
ON128002,ON128009,CENSUS_1901,2049.95,P122_borders_with
ON128002,ON128011,CENSUS_1901,9925.28,P122_borders_with
ON128005,ON128006,CENSUS_1901,23037.41,P122_borders_with
ON128005,ON128012,CENSUS_1901,5999.88,P122_borders_with
ON128007,ON128011,CENSUS_1901,302.25,P122_borders_with
ON128004,ON128006,CENSUS_1901,5999.91,P122_borders_with
ON131001,ON131010,CENSUS_1901,5999.88,P122_borders_with
ON131001,ON131012,CENSUS_1901,27462.05,P122_borders_with
ON131001,ON131009,CENSUS_1901,5071.28,P122_borders_with
ON129002,ON129010,CENSUS_1901,6783.13,P122_borders_with
ON129002,ON129005,CENSUS_1901,14784.12,P122_borders_with
ON129002,ON131009,CENSUS_1901,14807.23,P122_borders_with
ON129002,ON129003,CENSUS_1901,5999.92,P122_borders_with
ON129005,ON129010,CENSUS_1901,17191.38,P122_borders_with
ON131009,ON131012,CENSUS_1901,13820.69,P122_borders_with
ON131009,ON131011,CENSUS_1901,5999.89,P122_borders_with
ON131003,ON131009,CENSUS_1901,5999.91,P122_borders_with
ON130003,ON130005,CENSUS_1901,33447.32,P122_borders_with
ON130003,ON130009,CENSUS_1901,5999.94,P122_borders_with
ON130004,ON130008,CENSUS_1901,13966.3,P122_borders_with
ON130004,ON130007,CENSUS_1901,5999.94,P122_borders_with
ON130004,ON130005,CENSUS_1901,16211.02,P122_borders_with
ON130004,ON130006,CENSUS_1901,4394.23,P122_borders_with
ON130005,ON130006,CENSUS_1901,6214.67,P122_borders_with
ON130008,ON131009,CENSUS_1901,22160.62,P122_borders_with
ON099006,ON129002,CENSUS_1901,19621.71,P122_borders_with
ON099006,ON130008,CENSUS_1901,14810.74,P122_borders_with
ON099006,ON130004,CENSUS_1901,17528.85,P122_borders_with
ON130001,ON130008,CENSUS_1901,5999.91,P122_borders_with
ON099001,ON099006,CENSUS_1901,5999.91,P122_borders_with
ON099003,ON099006,CENSUS_1901,5999.91,P122_borders_with
ON131002,ON131005,CENSUS_1901,722.11,P122_borders_with
ON131002,ON131012,CENSUS_1901,7265.04,P122_borders_with
ON092006,ON092999,CENSUS_1901,38904.65,P122_borders_with
ON044091,ON044094,CENSUS_1901,10708.96,P122_borders_with
ON092026,ON092999,CENSUS_1901,29109.08,P122_borders_with
ON044019,ON044030,CENSUS_1901,6538.11,P122_borders_with
ON044019,ON044023,CENSUS_1901,8863.35,P122_borders_with
ON044019,ON044079,CENSUS_1901,9866.11,P122_borders_with
ON044005,ON044009,CENSUS_1901,9583.6,P122_borders_with
ON044005,ON044079,CENSUS_1901,29222.3,P122_borders_with
ON092033,ON092058,CENSUS_1901,11581.92,P122_borders_with
ON092033,ON092999,CENSUS_1901,47660.24,P122_borders_with
ON044007,ON044028,CENSUS_1901,11297.52,P122_borders_with
ON044007,ON044023,CENSUS_1901,16521.53,P122_borders_with
ON044007,ON044079,CENSUS_1901,10657.87,P122_borders_with
ON044002,ON044028,CENSUS_1901,13238.06,P122_borders_with
ON044002,ON044016,CENSUS_1901,10598.95,P122_borders_with
ON044002,ON044079,CENSUS_1901,2906.6,P122_borders_with
ON044026,ON044079,CENSUS_1901,17353.24,P122_borders_with
ON044010,ON044016,CENSUS_1901,11929.11,P122_borders_with
ON044010,ON044026,CENSUS_1901,8539.73,P122_borders_with
ON044010,ON044079,CENSUS_1901,45512.64,P122_borders_with
ON047007,ON083010,CENSUS_1901,5524.73,P122_borders_with
ON047007,ON083002,CENSUS_1901,16128.16,P122_borders_with
ON047007,ON082001,CENSUS_1901,14878.83,P122_borders_with
ON047007,ON082007,CENSUS_1901,15691.24,P122_borders_with
ON044061,ON044079,CENSUS_1901,12717.4,P122_borders_with
ON044064,ON044079,CENSUS_1901,18005.41,P122_borders_with
ON044064,ON044065,CENSUS_1901,5999.89,P122_borders_with
ON044075,ON044079,CENSUS_1901,38368.32,P122_borders_with
ON044077,ON044079,CENSUS_1901,62623.45,P122_borders_with
ON044037,ON044079,CENSUS_1901,11040.3,P122_borders_with
ON044042,ON044079,CENSUS_1901,5999.92,P122_borders_with
ON129007,ON129008,CENSUS_1901,1527.22,P122_borders_with
ON129007,ON131004,CENSUS_1901,220.41,P122_borders_with
ON129007,ON129010,CENSUS_1901,2514.46,P122_borders_with
ON129009,ON131006,CENSUS_1901,1057.52,P122_borders_with
ON129009,ON131005,CENSUS_1901,1783.9,P122_borders_with
ON117001,ON117002,CENSUS_1901,876.25,P122_borders_with
ON117001,ON129006,CENSUS_1901,1825.8,P122_borders_with
ON118004,ON131007,CENSUS_1901,2431.2,P122_borders_with
ON106008,ON106012,CENSUS_1901,42020.04,P122_borders_with
ON106008,ON119015,CENSUS_1901,14950.45,P122_borders_with
ON106008,ON106017,CENSUS_1901,41865.7,P122_borders_with
ON092044,ON111009,CENSUS_1901,11525.07,P122_borders_with
ON092044,ON092051,CENSUS_1901,13847.16,P122_borders_with
ON092044,ON111014,CENSUS_1901,14483.13,P122_borders_with
ON092044,ON092999,CENSUS_1901,27154.55,P122_borders_with
ON115001,ON115005,CENSUS_1901,5999.91,P122_borders_with
ON092053,ON092999,CENSUS_1901,5999.91,P122_borders_with
ON092020,ON092999,CENSUS_1901,4952.43,P122_borders_with
ON092003,ON092036,CENSUS_1901,2677.23,P122_borders_with
ON092057,ON092999,CENSUS_1901,5999.91,P122_borders_with
ON092999,ON119015,CENSUS_1901,13045.89,P122_borders_with
ON092999,ON106017,CENSUS_1901,12533.46,P122_borders_with
ON092999,ON111014,CENSUS_1901,28978.46,P122_borders_with
ON092999,ON110002,CENSUS_1901,854.08,P122_borders_with
ON092999,ON110008,CENSUS_1901,16777.23,P122_borders_with
ON092999,ON110004,CENSUS_1901,24521.18,P122_borders_with
ON092999,QC20N999,CENSUS_1901,362929.56,P122_borders_with
ON092999,QC180999,CENSUS_1901,39829.47,P122_borders_with
ON092018,ON092059,CENSUS_1901,6000.73,P122_borders_with
ON129010,ON131005,CENSUS_1901,794.62,P122_borders_with
ON129010,ON131004,CENSUS_1901,662.49,P122_borders_with
