space_id:ID,latitude:float,longitude:float,crs,:LABEL
ON106016_1901_centroid,44.425309,-78.258331,EPSG:4326,E94_Space_Primitive
ON106020_1901_centroid,44.380648,-77.979001,EPSG:4326,E94_Space_Primitive
ON106007_1901_centroid,44.773776,-78.364249,EPSG:4326,E94_Space_Primitive
ON107001_1901_centroid,44.41849,-78.434227,EPSG:4326,E94_Space_Primitive
ON119009_1901_centroid,44.735912,-78.528515,EPSG:4326,E94_Space_Primitive
ON106015_1901_centroid,44.588567,-78.401435,EPSG:4326,E94_Space_Primitive
ON107002_1901_centroid,44.265153,-78.367966,EPSG:4326,E94_Space_Primitive
ON107003_1901_centroid,44.167172,-78.303541,EPSG:4326,E94_Space_Primitive
ON107005_1901_centroid,44.438833,-78.3188,EPSG:4326,E94_Space_Primitive
ON107004_1901_centroid,44.298467,-78.31194,EPSG:4326,E94_Space_Primitive
ON108001_1901_centroid,45.567246,-74.882912,EPSG:4326,E94_Space_Primitive
ON108002_1901_centroid,45.463338,-74.800322,EPSG:4326,E94_Space_Primitive
ON108003_1901_centroid,45.50725,-74.488184,EPSG:4326,E94_Space_Primitive
ON108004_1901_centroid,45.541195,-74.648488,EPSG:4326,E94_Space_Primitive
ON108007_1901_centroid,45.584643,-74.73899,EPSG:4326,E94_Space_Primitive
ON108009_1901_centroid,45.525747,-75.035769,EPSG:4326,E94_Space_Primitive
ON108010_1901_centroid,45.40554,-74.975705,EPSG:4326,E94_Space_Primitive
ON108006_1901_centroid,45.603217,-74.599163,EPSG:4326,E94_Space_Primitive
ON108005_1901_centroid,45.511276,-74.638988,EPSG:4326,E94_Space_Primitive
ON108008_1901_centroid,45.618556,-74.680587,EPSG:4326,E94_Space_Primitive
ON109001_1901_centroid,44.069249,-77.448405,EPSG:4326,E94_Space_Primitive
ON109002_1901_centroid,43.902535,-77.168135,EPSG:4326,E94_Space_Primitive
ON109003_1901_centroid,43.989231,-77.227228,EPSG:4326,E94_Space_Primitive
ON109004_1901_centroid,43.983276,-77.430244,EPSG:4326,E94_Space_Primitive
ON109005_1901_centroid,44.030114,-76.986372,EPSG:4326,E94_Space_Primitive
ON109006_1901_centroid,43.927227,-77.016111,EPSG:4326,E94_Space_Primitive
ON109008_1901_centroid,44.0937,-77.19037,EPSG:4326,E94_Space_Primitive
ON109007_1901_centroid,44.00633,-77.147355,EPSG:4326,E94_Space_Primitive
ON109009_1901_centroid,43.964356,-77.364898,EPSG:4326,E94_Space_Primitive
ON110001_1901_centroid,45.532921,-77.282793,EPSG:4326,E94_Space_Primitive
ON110002_1901_centroid,45.742816,-77.30064,EPSG:4326,E94_Space_Primitive
ON110003_1901_centroid,45.581057,-76.941686,EPSG:4326,E94_Space_Primitive
ON110004_1901_centroid,46.044989,-77.526318,EPSG:4326,E94_Space_Primitive
ON110006_1901_centroid,45.794834,-77.072622,EPSG:4326,E94_Space_Primitive
ON110008_1901_centroid,45.873497,-77.398902,EPSG:4326,E94_Space_Primitive
ON110009_1901_centroid,45.63183,-76.779921,EPSG:4326,E94_Space_Primitive
ON110011_1901_centroid,45.724801,-77.062991,EPSG:4326,E94_Space_Primitive
ON110012_1901_centroid,45.762943,-76.883647,EPSG:4326,E94_Space_Primitive
ON110013_1901_centroid,45.615021,-77.172015,EPSG:4326,E94_Space_Primitive
ON110007_1901_centroid,45.82025,-77.116177,EPSG:4326,E94_Space_Primitive
ON110010_1901_centroid,45.623982,-76.879758,EPSG:4326,E94_Space_Primitive
ON110005_1901_centroid,45.545219,-77.103296,EPSG:4326,E94_Space_Primitive
ON111001_1901_centroid,45.43891,-76.82049,EPSG:4326,E94_Space_Primitive
ON111003_1901_centroid,45.296251,-76.698348,EPSG:4326,E94_Space_Primitive
ON111004_1901_centroid,45.283766,-76.946883,EPSG:4326,E94_Space_Primitive
ON111005_1901_centroid,45.350439,-77.369962,EPSG:4326,E94_Space_Primitive
ON111007_1901_centroid,45.446803,-77.05141,EPSG:4326,E94_Space_Primitive
ON111008_1901_centroid,45.237702,-77.119009,EPSG:4326,E94_Space_Primitive
ON111009_1901_centroid,45.518989,-77.632804,EPSG:4326,E94_Space_Primitive
ON111010_1901_centroid,45.503091,-76.65426,EPSG:4326,E94_Space_Primitive
ON111011_1901_centroid,45.415634,-76.492157,EPSG:4326,E94_Space_Primitive
ON111012_1901_centroid,45.309852,-77.535877,EPSG:4326,E94_Space_Primitive
ON111014_1901_centroid,45.658679,-77.637355,EPSG:4326,E94_Space_Primitive
ON111015_1901_centroid,45.414808,-77.215654,EPSG:4326,E94_Space_Primitive
ON111002_1901_centroid,45.427092,-76.361542,EPSG:4326,E94_Space_Primitive
ON111013_1901_centroid,45.477193,-76.690985,EPSG:4326,E94_Space_Primitive
ON111006_1901_centroid,45.530178,-77.109479,EPSG:4326,E94_Space_Primitive
ON112001_1901_centroid,45.31695,-75.132291,EPSG:4326,E94_Space_Primitive
ON112003_1901_centroid,45.475933,-75.207798,EPSG:4326,E94_Space_Primitive
ON112004_1901_centroid,45.42529,-75.384891,EPSG:4326,E94_Space_Primitive
ON112005_1901_centroid,45.364028,-75.587432,EPSG:4326,E94_Space_Primitive
ON112007_1901_centroid,45.20827,-75.515307,EPSG:4326,E94_Space_Primitive
ON112009_1901_centroid,45.271876,-75.313731,EPSG:4326,E94_Space_Primitive
ON112006_1901_centroid,45.446325,-75.678249,EPSG:4326,E94_Space_Primitive
ON112008_1901_centroid,45.541029,-75.281767,EPSG:4326,E94_Space_Primitive
ON112002_1901_centroid,45.315485,-75.084242,EPSG:4326,E94_Space_Primitive
ON113002_1901_centroid,44.819701,-79.575693,EPSG:4326,E94_Space_Primitive
ON113003_1901_centroid,44.631736,-79.667367,EPSG:4326,E94_Space_Primitive
ON113008_1901_centroid,44.653684,-79.432469,EPSG:4326,E94_Space_Primitive
ON113013_1901_centroid,44.733372,-79.778243,EPSG:4326,E94_Space_Primitive
ON113014_1901_centroid,44.743607,-80.003716,EPSG:4326,E94_Space_Primitive
ON113005_1901_centroid,44.749759,-79.903329,EPSG:4326,E94_Space_Primitive
ON113009_1901_centroid,44.601936,-79.418887,EPSG:4326,E94_Space_Primitive
ON113011_1901_centroid,44.75604,-79.937443,EPSG:4326,E94_Space_Primitive
ON114004_1901_centroid,44.53774,-79.877585,EPSG:4326,E94_Space_Primitive
ON114005_1901_centroid,44.385646,-80.165934,EPSG:4326,E94_Space_Primitive
ON113010_1901_centroid,44.498116,-79.549099,EPSG:4326,E94_Space_Primitive
ON114007_1901_centroid,44.399247,-79.985906,EPSG:4326,E94_Space_Primitive
ON114008_1901_centroid,44.428463,-79.78418,EPSG:4326,E94_Space_Primitive
ON114002_1901_centroid,44.497449,-80.226971,EPSG:4326,E94_Space_Primitive
ON114006_1901_centroid,44.419902,-80.096682,EPSG:4326,E94_Space_Primitive
ON114003_1901_centroid,44.324067,-80.109418,EPSG:4326,E94_Space_Primitive
ON051001_1901_centroid,44.04997,-79.914126,EPSG:4326,E94_Space_Primitive
ON115004_1901_centroid,44.256629,-79.812092,EPSG:4326,E94_Space_Primitive
ON130006_1901_centroid,44.15108,-79.574198,EPSG:4326,E94_Space_Primitive
ON115005_1901_centroid,44.304071,-79.616234,EPSG:4326,E94_Space_Primitive
ON115007_1901_centroid,44.08355,-79.766689,EPSG:4326,E94_Space_Primitive
ON115008_1901_centroid,44.223743,-79.956981,EPSG:4326,E94_Space_Primitive
ON115002_1901_centroid,44.148365,-79.847668,EPSG:4326,E94_Space_Primitive
ON114001_1901_centroid,44.393291,-79.679155,EPSG:4326,E94_Space_Primitive
ON115003_1901_centroid,44.084642,-79.776937,EPSG:4326,E94_Space_Primitive
ON130002_1901_centroid,44.1216,-79.559151,EPSG:4326,E94_Space_Primitive
ON115009_1901_centroid,44.025238,-79.802589,EPSG:4326,E94_Space_Primitive
ON053002_1901_centroid,45.085351,-74.812958,EPSG:4326,E94_Space_Primitive
ON053003_1901_centroid,45.17547,-75.123804,EPSG:4326,E94_Space_Primitive
ON053004_1901_centroid,45.051341,-75.026802,EPSG:4326,E94_Space_Primitive
ON053005_1901_centroid,45.2263,-74.934717,EPSG:4326,E94_Space_Primitive
ON053001_1901_centroid,45.022918,-74.728766,EPSG:4326,E94_Space_Primitive
ON044035_1901_centroid,48.538617,-93.766253,EPSG:4326,E94_Space_Primitive
ON044052_1901_centroid,48.642272,-93.453371,EPSG:4326,E94_Space_Primitive
ON044057_1901_centroid,48.694109,-94.189469,EPSG:4326,E94_Space_Primitive
ON044058_1901_centroid,48.34847,-89.35014,EPSG:4326,E94_Space_Primitive
ON044059_1901_centroid,48.982166,-88.336634,EPSG:4326,E94_Space_Primitive
ON044060_1901_centroid,48.456128,-89.513542,EPSG:4326,E94_Space_Primitive
ON044067_1901_centroid,48.838785,-87.509773,EPSG:4326,E94_Space_Primitive
ON044070_1901_centroid,48.82243,-87.171625,EPSG:4326,E94_Space_Primitive
ON044076_1901_centroid,49.721241,-92.593096,EPSG:4326,E94_Space_Primitive
ON044044_1901_centroid,48.392867,-89.254189,EPSG:4326,E94_Space_Primitive
ON044063_1901_centroid,48.453775,-89.217362,EPSG:4326,E94_Space_Primitive
ON044039_1901_centroid,49.777576,-92.829744,EPSG:4326,E94_Space_Primitive
ON044043_1901_centroid,48.614105,-93.386268,EPSG:4326,E94_Space_Primitive
ON044048_1901_centroid,49.731461,-94.608858,EPSG:4326,E94_Space_Primitive
ON116001_1901_centroid,43.656727,-79.381866,EPSG:4326,E94_Space_Primitive
ON129006_1901_centroid,43.66654,-79.339255,EPSG:4326,E94_Space_Primitive
ON117002_1901_centroid,43.660826,-79.368297,EPSG:4326,E94_Space_Primitive
ON117003_1901_centroid,43.665649,-79.38542,EPSG:4326,E94_Space_Primitive
ON118001_1901_centroid,43.64785,-79.378958,EPSG:4326,E94_Space_Primitive
ON118002_1901_centroid,43.653627,-79.397367,EPSG:4326,E94_Space_Primitive
ON118003_1901_centroid,43.648965,-79.414906,EPSG:4326,E94_Space_Primitive
ON131007_1901_centroid,43.653621,-79.442049,EPSG:4326,E94_Space_Primitive
ON119001_1901_centroid,45.009641,-78.860412,EPSG:4326,E94_Space_Primitive
ON119002_1901_centroid,44.623648,-78.873757,EPSG:4326,E94_Space_Primitive
ON119003_1901_centroid,44.641909,-79.049512,EPSG:4326,E94_Space_Primitive
ON106006_1901_centroid,44.99029,-78.093274,EPSG:4326,E94_Space_Primitive
ON119004_1901_centroid,44.763216,-79.107531,EPSG:4326,E94_Space_Primitive
ON119005_1901_centroid,44.855609,-78.968746,EPSG:4326,E94_Space_Primitive
ON119006_1901_centroid,44.493315,-78.981074,EPSG:4326,E94_Space_Primitive
ON120002_1901_centroid,44.357018,-78.54382,EPSG:4326,E94_Space_Primitive
ON119007_1901_centroid,44.484486,-78.789191,EPSG:4326,E94_Space_Primitive
ON106011_1901_centroid,44.920731,-78.432112,EPSG:4326,E94_Space_Primitive
ON106012_1901_centroid,45.192954,-78.39905,EPSG:4326,E94_Space_Primitive
ON106014_1901_centroid,45.084647,-78.346264,EPSG:4326,E94_Space_Primitive
ON119010_1901_centroid,44.714653,-78.895774,EPSG:4326,E94_Space_Primitive
ON106017_1901_centroid,45.435369,-78.526498,EPSG:4326,E94_Space_Primitive
ON119011_1901_centroid,44.835119,-78.765318,EPSG:4326,E94_Space_Primitive
ON120004_1901_centroid,44.303141,-78.893393,EPSG:4326,E94_Space_Primitive
ON119012_1901_centroid,44.994667,-78.666827,EPSG:4326,E94_Space_Primitive
ON106019_1901_centroid,44.964638,-78.265081,EPSG:4326,E94_Space_Primitive
ON120007_1901_centroid,44.326213,-78.71519,EPSG:4326,E94_Space_Primitive
ON119015_1901_centroid,45.286387,-78.82215,EPSG:4326,E94_Space_Primitive
ON119013_1901_centroid,44.877549,-78.601487,EPSG:4326,E94_Space_Primitive
ON119014_1901_centroid,44.683528,-78.710738,EPSG:4326,E94_Space_Primitive
ON119016_1901_centroid,45.107158,-78.729146,EPSG:4326,E94_Space_Primitive
ON120008_1901_centroid,44.526505,-78.624036,EPSG:4326,E94_Space_Primitive
ON120003_1901_centroid,44.357132,-78.748701,EPSG:4326,E94_Space_Primitive
ON120001_1901_centroid,44.545944,-78.556118,EPSG:4326,E94_Space_Primitive
ON119008_1901_centroid,44.525474,-78.743939,EPSG:4326,E94_Space_Primitive
ON120006_1901_centroid,44.30209,-78.569855,EPSG:4326,E94_Space_Primitive
ON119017_1901_centroid,44.405385,-78.999764,EPSG:4326,E94_Space_Primitive
ON121003_1901_centroid,43.484202,-80.494489,EPSG:4326,E94_Space_Primitive
ON121005_1901_centroid,43.544686,-80.727762,EPSG:4326,E94_Space_Primitive
ON121006_1901_centroid,43.581635,-80.530308,EPSG:4326,E94_Space_Primitive
ON121001_1901_centroid,43.458014,-80.477604,EPSG:4326,E94_Space_Primitive
ON121004_1901_centroid,43.450722,-80.495713,EPSG:4326,E94_Space_Primitive
ON121002_1901_centroid,43.595954,-80.563271,EPSG:4326,E94_Space_Primitive
ON122002_1901_centroid,43.330568,-80.371866,EPSG:4326,E94_Space_Primitive
ON122007_1901_centroid,43.452589,-80.436718,EPSG:4326,E94_Space_Primitive
ON122008_1901_centroid,43.397421,-80.650535,EPSG:4326,E94_Space_Primitive
ON122003_1901_centroid,43.353286,-80.318847,EPSG:4326,E94_Space_Primitive
ON122004_1901_centroid,43.421473,-80.310863,EPSG:4326,E94_Space_Primitive
ON122006_1901_centroid,43.395464,-80.352996,EPSG:4326,E94_Space_Primitive
ON122001_1901_centroid,43.282273,-80.438536,EPSG:4326,E94_Space_Primitive
ON122005_1901_centroid,43.379945,-80.715449,EPSG:4326,E94_Space_Primitive
ON123001_1901_centroid,42.869445,-79.060058,EPSG:4326,E94_Space_Primitive
ON123004_1901_centroid,42.99795,-79.185183,EPSG:4326,E94_Space_Primitive
ON123006_1901_centroid,42.917689,-79.195323,EPSG:4326,E94_Space_Primitive
ON085009_1901_centroid,43.039733,-79.336471,EPSG:4326,E94_Space_Primitive
ON123010_1901_centroid,43.097589,-79.119721,EPSG:4326,E94_Space_Primitive
ON123011_1901_centroid,43.063941,-79.235009,EPSG:4326,E94_Space_Primitive
ON067014_1901_centroid,42.935419,-79.396857,EPSG:4326,E94_Space_Primitive
ON123014_1901_centroid,43.006184,-79.069137,EPSG:4326,E94_Space_Primitive
ON123007_1901_centroid,43.107015,-79.072149,EPSG:4326,E94_Space_Primitive
ON123012_1901_centroid,43.122026,-79.202626,EPSG:4326,E94_Space_Primitive
ON123013_1901_centroid,42.98731,-79.239754,EPSG:4326,E94_Space_Primitive
ON123002_1901_centroid,42.915153,-79.028124,EPSG:4326,E94_Space_Primitive
ON123003_1901_centroid,43.053659,-79.044377,EPSG:4326,E94_Space_Primitive
ON123005_1901_centroid,42.910372,-78.922225,EPSG:4326,E94_Space_Primitive
ON123009_1901_centroid,42.887536,-79.262225,EPSG:4326,E94_Space_Primitive
ON125002_1901_centroid,43.912202,-80.649696,EPSG:4326,E94_Space_Primitive
ON124005_1901_centroid,43.781735,-80.379575,EPSG:4326,E94_Space_Primitive
ON125008_1901_centroid,43.926702,-80.484026,EPSG:4326,E94_Space_Primitive
ON124006_1901_centroid,43.756039,-80.746486,EPSG:4326,E94_Space_Primitive
ON125009_1901_centroid,43.911477,-80.869768,EPSG:4326,E94_Space_Primitive
ON124009_1901_centroid,43.721949,-80.606741,EPSG:4326,E94_Space_Primitive
ON125006_1901_centroid,43.917466,-80.871535,EPSG:4326,E94_Space_Primitive
ON125010_1901_centroid,43.969957,-80.730453,EPSG:4326,E94_Space_Primitive
ON125011_1901_centroid,43.828073,-80.848662,EPSG:4326,E94_Space_Primitive
ON125003_1901_centroid,43.837335,-80.545083,EPSG:4326,E94_Space_Primitive
ON125004_1901_centroid,43.971807,-80.974641,EPSG:4326,E94_Space_Primitive
ON124001_1901_centroid,43.756125,-80.654762,EPSG:4326,E94_Space_Primitive
ON126001_1901_centroid,43.657038,-80.210384,EPSG:4326,E94_Space_Primitive
ON126002_1901_centroid,43.744455,-80.11486,EPSG:4326,E94_Space_Primitive
ON126004_1901_centroid,43.558394,-80.28337,EPSG:4326,E94_Space_Primitive
ON124007_1901_centroid,43.686363,-80.388431,EPSG:4326,E94_Space_Primitive
ON124010_1901_centroid,43.646901,-80.443165,EPSG:4326,E94_Space_Primitive
ON126006_1901_centroid,43.467885,-80.17746,EPSG:4326,E94_Space_Primitive
ON126005_1901_centroid,43.544445,-80.244581,EPSG:4326,E94_Space_Primitive
ON124002_1901_centroid,43.686218,-80.423827,EPSG:4326,E94_Space_Primitive
ON126003_1901_centroid,43.77599,-80.063478,EPSG:4326,E94_Space_Primitive
ON124003_1901_centroid,43.707636,-80.382041,EPSG:4326,E94_Space_Primitive
ON127001_1901_centroid,43.204405,-80.026646,EPSG:4326,E94_Space_Primitive
ON128001_1901_centroid,43.227489,-79.854878,EPSG:4326,E94_Space_Primitive
ON127002_1901_centroid,43.319097,-80.145231,EPSG:4326,E94_Space_Primitive
ON128002_1901_centroid,43.119375,-79.784945,EPSG:4326,E94_Space_Primitive
ON128005_1901_centroid,43.375775,-79.952296,EPSG:4326,E94_Space_Primitive
ON128006_1901_centroid,43.322972,-79.997676,EPSG:4326,E94_Space_Primitive
ON128007_1901_centroid,43.151513,-79.892386,EPSG:4326,E94_Space_Primitive
ON128011_1901_centroid,43.20326,-79.725238,EPSG:4326,E94_Space_Primitive
ON128004_1901_centroid,43.270484,-79.963357,EPSG:4326,E94_Space_Primitive
ON128012_1901_centroid,43.336843,-79.893381,EPSG:4326,E94_Space_Primitive
ON131001_1901_centroid,43.671696,-79.555237,EPSG:4326,E94_Space_Primitive
ON129002_1901_centroid,43.887792,-79.316579,EPSG:4326,E94_Space_Primitive
ON129005_1901_centroid,43.777716,-79.239609,EPSG:4326,E94_Space_Primitive
ON131009_1901_centroid,43.838386,-79.556292,EPSG:4326,E94_Space_Primitive
ON129003_1901_centroid,43.883202,-79.255385,EPSG:4326,E94_Space_Primitive
ON131003_1901_centroid,43.876952,-79.450329,EPSG:4326,E94_Space_Primitive
ON131010_1901_centroid,43.694208,-79.532074,EPSG:4326,E94_Space_Primitive
ON131011_1901_centroid,43.798398,-79.586931,EPSG:4326,E94_Space_Primitive
ON130003_1901_centroid,44.343065,-79.288636,EPSG:4326,E94_Space_Primitive
ON130004_1901_centroid,44.136424,-79.409636,EPSG:4326,E94_Space_Primitive
ON130005_1901_centroid,44.301853,-79.439738,EPSG:4326,E94_Space_Primitive
ON130008_1901_centroid,43.975382,-79.598346,EPSG:4326,E94_Space_Primitive
ON099006_1901_centroid,44.01354,-79.356763,EPSG:4326,E94_Space_Primitive
ON130001_1901_centroid,44.003463,-79.480566,EPSG:4326,E94_Space_Primitive
ON099001_1901_centroid,44.04848,-79.465794,EPSG:4326,E94_Space_Primitive
ON130007_1901_centroid,44.101794,-79.484806,EPSG:4326,E94_Space_Primitive
ON099003_1901_centroid,43.982056,-79.241846,EPSG:4326,E94_Space_Primitive
ON130009_1901_centroid,44.307489,-79.348955,EPSG:4326,E94_Space_Primitive
ON131012_1901_centroid,43.726665,-79.476842,EPSG:4326,E94_Space_Primitive
ON131002_1901_centroid,43.714177,-79.406502,EPSG:4326,E94_Space_Primitive
ON092006_1901_centroid,47.279706,-82.151793,EPSG:4326,E94_Space_Primitive
ON044091_1901_centroid,45.901083,-83.09718,EPSG:4326,E94_Space_Primitive
ON092026_1901_centroid,46.757718,-81.507102,EPSG:4326,E94_Space_Primitive
ON044019_1901_centroid,46.313377,-83.64796,EPSG:4326,E94_Space_Primitive
ON044005_1901_centroid,46.572382,-83.64574,EPSG:4326,E94_Space_Primitive
ON092033_1901_centroid,46.030554,-81.455571,EPSG:4326,E94_Space_Primitive
ON044007_1901_centroid,46.374654,-83.893777,EPSG:4326,E94_Space_Primitive
ON044002_1901_centroid,46.397838,-84.053951,EPSG:4326,E94_Space_Primitive
ON044026_1901_centroid,46.563003,-84.283586,EPSG:4326,E94_Space_Primitive
ON044010_1901_centroid,46.580179,-84.059708,EPSG:4326,E94_Space_Primitive
ON047007_1901_centroid,44.765465,-75.976709,EPSG:4326,E94_Space_Primitive
ON044061_1901_centroid,48.719875,-94.315656,EPSG:4326,E94_Space_Primitive
ON044064_1901_centroid,49.782754,-94.429427,EPSG:4326,E94_Space_Primitive
ON044075_1901_centroid,49.843043,-93.401882,EPSG:4326,E94_Space_Primitive
ON044077_1901_centroid,48.271555,-89.902578,EPSG:4326,E94_Space_Primitive
ON044065_1901_centroid,49.773894,-94.47999,EPSG:4326,E94_Space_Primitive
ON044037_1901_centroid,48.724333,-94.550936,EPSG:4326,E94_Space_Primitive
ON044042_1901_centroid,48.633694,-93.826755,EPSG:4326,E94_Space_Primitive
ON129007_1901_centroid,43.676839,-79.381667,EPSG:4326,E94_Space_Primitive
ON129009_1901_centroid,43.67205,-79.404033,EPSG:4326,E94_Space_Primitive
ON117001_1901_centroid,43.653803,-79.354575,EPSG:4326,E94_Space_Primitive
ON118004_1901_centroid,43.636367,-79.430143,EPSG:4326,E94_Space_Primitive
ON106008_1901_centroid,45.312455,-78.458231,EPSG:4326,E94_Space_Primitive
ON092044_1901_centroid,45.573691,-77.962038,EPSG:4326,E94_Space_Primitive
ON115001_1901_centroid,44.363501,-79.682359,EPSG:4326,E94_Space_Primitive
ON092053_1901_centroid,46.194629,-82.34214,EPSG:4326,E94_Space_Primitive
ON092020_1901_centroid,46.204479,-82.470121,EPSG:4326,E94_Space_Primitive
ON092003_1901_centroid,46.184853,-82.822824,EPSG:4326,E94_Space_Primitive
ON092057_1901_centroid,46.205934,-82.231237,EPSG:4326,E94_Space_Primitive
ON044093_1901_centroid,46.016786,-81.85573,EPSG:4326,E94_Space_Primitive
ON092999_1901_centroid,48.967376,-81.306512,EPSG:4326,E94_Space_Primitive
ON092018_1901_centroid,46.405271,-79.466079,EPSG:4326,E94_Space_Primitive
ON129010_1901_centroid,43.740267,-79.353853,EPSG:4326,E94_Space_Primitive
ON129001_1901_centroid,43.681318,-79.296573,EPSG:4326,E94_Space_Primitive
ON131006_1901_centroid,43.667669,-79.422049,EPSG:4326,E94_Space_Primitive
ON129008_1901_centroid,43.67653,-79.393173,EPSG:4326,E94_Space_Primitive
ON069001_1901_centroid,43.247474,-79.852494,EPSG:4326,E94_Space_Primitive
ON069002_1901_centroid,43.250824,-79.870552,EPSG:4326,E94_Space_Primitive
ON069006_1901_centroid,43.264443,-79.859585,EPSG:4326,E94_Space_Primitive
ON069005_1901_centroid,43.272849,-79.87576,EPSG:4326,E94_Space_Primitive
ON069004_1901_centroid,43.267105,-79.884341,EPSG:4326,E94_Space_Primitive
ON086004_1901_centroid,42.998325,-81.244077,EPSG:4326,E94_Space_Primitive
ON086002_1901_centroid,42.995508,-81.257485,EPSG:4326,E94_Space_Primitive
ON086001_1901_centroid,42.979147,-81.248318,EPSG:4326,E94_Space_Primitive
ON086003_1901_centroid,42.980591,-81.234943,EPSG:4326,E94_Space_Primitive
ON089005_1901_centroid,42.970858,-81.252983,EPSG:4326,E94_Space_Primitive
ON087005_1901_centroid,42.989161,-81.264371,EPSG:4326,E94_Space_Primitive
ON077007_1901_centroid,44.225788,-76.501362,EPSG:4326,E94_Space_Primitive
ON077006_1901_centroid,44.226075,-76.486866,EPSG:4326,E94_Space_Primitive
ON077004_1901_centroid,44.235709,-76.501835,EPSG:4326,E94_Space_Primitive
ON077001_1901_centroid,44.244061,-76.48114,EPSG:4326,E94_Space_Primitive
ON077003_1901_centroid,44.229697,-76.484914,EPSG:4326,E94_Space_Primitive
ON077005_1901_centroid,44.23128,-76.484773,EPSG:4326,E94_Space_Primitive
ON087004_1901_centroid,42.98932,-81.222795,EPSG:4326,E94_Space_Primitive
ON100004_1901_centroid,45.436866,-75.691843,EPSG:4326,E94_Space_Primitive
ON082006_1901_centroid,44.90077,-76.023919,EPSG:4326,E94_Space_Primitive
ON044062_1901_centroid,48.410767,-89.248862,EPSG:4326,E94_Space_Primitive
ON044049_1901_centroid,49.712486,-94.586357,EPSG:4326,E94_Space_Primitive
ON044041_1901_centroid,49.227164,-90.965328,EPSG:4326,E94_Space_Primitive
ON044046_1901_centroid,49.415936,-91.655615,EPSG:4326,E94_Space_Primitive
ON044074_1901_centroid,49.5854,-92.187377,EPSG:4326,E94_Space_Primitive
ON044023_1901_centroid,46.361618,-83.76962,EPSG:4326,E94_Space_Primitive
ON044027_1901_centroid,46.220631,-82.884038,EPSG:4326,E94_Space_Primitive
ON044033_1901_centroid,48.583282,-93.500738,EPSG:4326,E94_Space_Primitive
ON044034_1901_centroid,49.615927,-94.765957,EPSG:4326,E94_Space_Primitive
ON044071_1901_centroid,48.568075,-88.743218,EPSG:4326,E94_Space_Primitive
ON044072_1901_centroid,48.333451,-89.683173,EPSG:4326,E94_Space_Primitive
ON044068_1901_centroid,48.954913,-90.244117,EPSG:4326,E94_Space_Primitive
ON044056_1901_centroid,48.333374,-83.684484,EPSG:4326,E94_Space_Primitive
ON044050_1901_centroid,48.105515,-90.710939,EPSG:4326,E94_Space_Primitive
ON044045_1901_centroid,49.802879,-93.995723,EPSG:4326,E94_Space_Primitive
ON044069_1901_centroid,49.131691,-84.428831,EPSG:4326,E94_Space_Primitive
ON044051_1901_centroid,48.812496,-92.72682,EPSG:4326,E94_Space_Primitive
ON044073_1901_centroid,49.707037,-94.395985,EPSG:4326,E94_Space_Primitive
ON044036_1901_centroid,48.933494,-94.550692,EPSG:4326,E94_Space_Primitive
ON044079_1901_centroid,49.582649,-87.920292,EPSG:4326,E94_Space_Primitive
ON044047_1901_centroid,49.771837,-94.952373,EPSG:4326,E94_Space_Primitive
ON044053_1901_centroid,49.350837,-92.847794,EPSG:4326,E94_Space_Primitive
ON044040_1901_centroid,48.864947,-86.980073,EPSG:4326,E94_Space_Primitive
ON044054_1901_centroid,49.588187,-94.95642,EPSG:4326,E94_Space_Primitive
ON044066_1901_centroid,49.395436,-94.038187,EPSG:4326,E94_Space_Primitive
ON044055_1901_centroid,48.765833,-92.626793,EPSG:4326,E94_Space_Primitive
ON131008_1901_centroid,43.667945,-79.471959,EPSG:4326,E94_Space_Primitive
ON047003_1901_centroid,44.598787,-75.691317,EPSG:4326,E94_Space_Primitive
ON047005_1901_centroid,44.587547,-75.69251,EPSG:4326,E94_Space_Primitive
ON047001_1901_centroid,44.591053,-75.687132,EPSG:4326,E94_Space_Primitive
ON047004_1901_centroid,44.583907,-75.698207,EPSG:4326,E94_Space_Primitive
ON099005_1901_centroid,44.110497,-79.115641,EPSG:4326,E94_Space_Primitive
NT206001_1901_centroid,57.63418,-110.005755,EPSG:4326,E94_Space_Primitive
NT206003_1901_centroid,59.215025,-92.034777,EPSG:4326,E94_Space_Primitive
BC001002_1901_centroid,58.637062,-129.443089,EPSG:4326,E94_Space_Primitive
BC005009_1901_centroid,50.251092,-117.167579,EPSG:4326,E94_Space_Primitive
BC005007_1901_centroid,51.257593,-118.088231,EPSG:4326,E94_Space_Primitive
BC005008_1901_centroid,49.69111,-117.899278,EPSG:4326,E94_Space_Primitive
BC003005_1901_centroid,49.166264,-123.952277,EPSG:4326,E94_Space_Primitive
BC003007_1901_centroid,49.065754,-124.2645,EPSG:4326,E94_Space_Primitive
BC002001_1901_centroid,49.088682,-122.09038,EPSG:4326,E94_Space_Primitive
BC002003_1901_centroid,49.763867,-122.219645,EPSG:4326,E94_Space_Primitive
BC002005_1901_centroid,49.260403,-122.39433,EPSG:4326,E94_Space_Primitive
BC005012_1901_centroid,49.760288,-120.667135,EPSG:4326,E94_Space_Primitive
BC002004_1901_centroid,49.213289,-122.910435,EPSG:4326,E94_Space_Primitive
BC004004_1901_centroid,48.428212,-123.356416,EPSG:4326,E94_Space_Primitive
